league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
EPL,425648,44,SavedShot,0.851999969482422,0.594000015258789,0.0942732393741608,Daniel James,h,5595,OpenPlay,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Paul Pogba,Pass,0.0,16.8032549482451,22.9257194590882,0.10572791,0.1008481219610762,0.0991895250495493,0.1019111168517428,Not Goal,False
EPL,425650,51,Goal,0.946999969482422,0.68,0.0811114460229874,Mason Greenwood,h,7490,OpenPlay,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Paul Pogba,Pass,1.0,13.4457004527238,13.6774569192356,0.05690611,0.097609557823348,0.0573382880787947,0.0708879017571333,Goal,True
EPL,425651,53,Goal,0.905999984741211,0.307999992370605,0.0714201256632805,Bruno Fernandes,h,1228,OpenPlay,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Paul Pogba,Pass,1.0,16.3669203326029,15.8495366956433,0.05387944,0.0796177662107604,0.0555656191604628,0.0631869112453674,Goal,True
EPL,425652,59,Goal,0.901999969482422,0.352000007629395,0.361917585134506,Bruno Fernandes,h,1228,OpenPlay,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Victor Lindelöf,Throughball,1.0,14.3933405261969,21.2419758797565,0.31344885,0.2580876774325973,0.232635687975739,0.2679577114197077,Goal,True
EPL,425653,67,Goal,0.903000030517578,0.530999984741211,0.141979366540909,Fred,h,6817,OpenPlay,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Paul Pogba,Pass,1.0,10.40085666438,38.188023625399,0.2926694,0.2638580811031992,0.3045169139462976,0.2867832294292313,Goal,True
EPL,425654,73,MissedShots,0.770999984741211,0.374000015258789,0.0217328611761332,Mason Greenwood,h,7490,OpenPlay,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,,None,0.0,25.5259222804627,15.4188702598355,0.02417837,0.0228444682607483,0.0242506835904069,0.0237487078763148,Not Goal,False
EPL,425635,8,MissedShots,0.81,0.487000007629395,0.0416413582861423,Mateusz Klich,a,4381,FromCorner,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Jack Harrison,Pass,0.0,19.9695757361734,20.7530439100939,0.050545856,0.0428691733762232,0.0494524921035795,0.047574973939782,Not Goal,False
EPL,425639,15,SavedShot,0.783000030517578,0.656999969482422,0.0178305264562368,Jack Harrison,a,8720,FromCorner,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,,None,0.0,25.1621344616948,15.0627810714665,0.017483393,0.014150828015748,0.0179603153644135,0.016507705196628,Not Goal,False
EPL,425640,15,SavedShot,0.755999984741211,0.605999984741211,0.0168772749602795,Mateusz Klich,a,4381,OpenPlay,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Jack Harrison,TakeOn,0.0,26.6146525646557,15.1021590741843,0.03678123,0.0393315118939107,0.0315688961626706,0.0359282558206397,Not Goal,False
EPL,425641,25,MissedShots,0.910999984741211,0.545,0.10462424904108,Patrick Bamford,a,822,SetPiece,2021,Head,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Raphinha,Cross,0.0,9.8332423413955,39.3936082746224,0.09892048,0.0977379497354828,0.0949994209374064,0.097224469579933,Not Goal,False
EPL,425645,33,BlockedShot,0.826999969482422,0.347000007629395,0.0228803511708975,Raphinha,a,8026,OpenPlay,2021,LeftFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Patrick Bamford,Chipped,0.0,20.9334790853963,17.3802115993553,0.04941024,0.044614880341124,0.0532835572548671,0.0490580127796188,Not Goal,False
EPL,425649,48,Goal,0.765,0.35,0.0210450273007154,Luke Ayling,a,8716,OpenPlay,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,Stuart Dallas,Pass,1.0,26.7001053368709,14.4783469058016,0.028528435,0.0288962351449742,0.0274002931197144,0.0282812008203613,Goal,True
EPL,425655,78,MissedShots,0.745999984741211,0.609000015258789,0.0119444169104099,Tyler Roberts,a,1014,OpenPlay,2021,RightFoot,16377,Manchester United,Leeds,5,1,2021-08-14 11:30:00,,None,0.0,27.6808010151666,14.537733092416,0.02092699,0.018695749563542,0.0207358054759214,0.0201052774923666,Not Goal,False
