league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
RFPL,70198,7,MissedShots,0.895,0.510999984741211,0.0594538226723671,Roman Eremenko,h,2884,OpenPlay,2015,Head,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Mario Fernandes,Cross,0.0,11.0503451279928,36.58792816228,0.08879891,0.0983499733289594,0.1026145318816323,0.096605428442612,Not Goal,False
RFPL,70199,9,SavedShot,0.921999969482422,0.31,0.0632099062204361,Zoran Tosic,h,2883,OpenPlay,2015,LeftFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Aleksei Berezutski,Pass,0.0,15.2971419712047,15.2032024933832,0.06355414,0.0862476507511734,0.0588671287662583,0.0697232203132533,Not Goal,False
RFPL,70200,18,BlockedShot,0.708000030517578,0.442000007629395,0.0168314725160599,Alan Dzagoev,h,2881,FromCorner,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Roman Eremenko,Pass,0.0,30.9126274427983,13.398197750745,0.01221079,0.010972080652293,0.0130281467745721,0.0120593566915578,Not Goal,False
RFPL,70202,25,SavedShot,0.89,0.764000015258789,0.0299626123160124,Roman Eremenko,h,2884,OpenPlay,2015,LeftFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Pontus Wernbloom,Pass,0.0,21.3465885155897,10.8220405530449,0.019448854,0.0413601928811853,0.0185087042219728,0.0265884599514946,Not Goal,False
RFPL,70203,27,ShotOnPost,0.694000015258789,0.770999984741211,0.0067067542113363,Pontus Wernbloom,h,2882,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Roman Eremenko,LayOff,0.0,37.0395456613965,9.82179806636272,0.013177164,0.0082020312957431,0.0146889441110592,0.0119845065073714,Not Goal,False
RFPL,70204,28,BlockedShot,0.875,0.701999969482422,0.0462405942380428,Ahmed Musa,h,1681,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Alan Dzagoev,Pass,0.0,18.9985068884436,15.4527632441716,0.047070894,0.0639248315957341,0.0430924502009605,0.05148834735175,Not Goal,False
RFPL,70205,31,ShotOnPost,0.690999984741211,0.497999992370605,0.0109553812071681,Pontus Wernbloom,h,2882,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Zoran Tosic,Pass,0.0,32.4452866392965,12.8720095096861,0.012562305,0.0152752580952914,0.0127675629442142,0.0135524443101178,Not Goal,False
RFPL,70206,35,SavedShot,0.933000030517578,0.567000007629395,0.468699425458908,Zoran Tosic,h,2883,OpenPlay,2015,LeftFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Ahmed Musa,Pass,0.0,8.38142712443183,42.1697201785912,0.3449134,0.3376308135977414,0.3853155979643263,0.3557700484953173,Not Goal,False
RFPL,70207,40,SavedShot,0.853000030517578,0.435999984741211,0.0828803405165672,Roman Eremenko,h,2884,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Ahmed Musa,Pass,0.0,16.0368026461982,24.865895074589,0.12994881,0.1151969044161873,0.1307824803891,0.1252082753312353,Not Goal,False
RFPL,70208,46,MissedShots,0.773000030517578,0.347999992370605,0.059665285050869,Zoran Tosic,h,2883,DirectFreekick,2015,LeftFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,,Standard,0.0,25.9796069826597,14.7744639326911,0.07003574,0.0666756139607275,0.0703904508009164,0.0690103535175101,Not Goal,False
RFPL,70210,50,SavedShot,0.798000030517578,0.298999996185303,0.0186284612864256,Roman Eremenko,h,2884,SetPiece,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,,Dispossessed,0.0,25.2324829369329,13.9874823661563,0.016195143,0.0217558806394927,0.016504751583656,0.0181879648284326,Not Goal,False
RFPL,70211,50,BlockedShot,0.879000015258789,0.552000007629394,0.108244605362415,Alan Dzagoev,h,2881,OpenPlay,2015,RightFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,Kirill Nababkin,Pass,0.0,13.1878839833286,30.0860214044719,0.2108391,0.1741854031261265,0.1789985383714707,0.187869458903134,Not Goal,False
RFPL,70212,50,BlockedShot,0.87,0.420999984741211,0.0674061700701714,Mario Fernandes,h,2896,OpenPlay,2015,LeftFoot,2350,CSKA Moscow,Rubin Kazan,1,0,2015-07-18 19:30:00,,Rebound,0.0,14.6690454750113,26.3432272288617,0.13550985,0.1211096149226285,0.1135061807791936,0.1233525593631136,Not Goal,False
