league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
RFPL,121922,16,MissedShots,0.745,0.266000003814697,0.0106637943536043,Roman Vorobjov,a,5429,OpenPlay,2016,LeftFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Dmitri Efremov,Pass,0.0,31.1463057318982,11.5776638553044,0.01222547,0.0158545937726491,0.0113141950177488,0.013158651347099,Not Goal,False
RFPL,121928,27,BlockedShot,0.848000030517578,0.681999969482422,0.0430254600942135,Roman Vorobjov,a,5429,OpenPlay,2016,LeftFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Marat Shogenov,Pass,0.0,20.1962081181608,16.4964686058189,0.04247645,0.0562627494105409,0.041295487184588,0.0467740745389394,Not Goal,False
RFPL,121929,28,MissedShots,0.768000030517578,0.285,0.0138825420290232,Dmitri Andreev,a,5432,FromCorner,2016,RightFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,,None,0.0,28.4104530742522,12.6611152813357,0.0090504605,0.0097939673453341,0.0106451082265993,0.0098294866902983,Not Goal,False
RFPL,121933,36,BlockedShot,0.888000030517578,0.45,0.029750008136034,Anzor Sanaia,a,5434,FromCorner,2016,Head,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Yacouba Bamba,Cross,0.0,12.2416307996034,32.2446283829343,0.040798284,0.0470721467842162,0.0349804924658092,0.0410115262522807,Not Goal,False
RFPL,121935,53,MissedShots,0.950999984741211,0.577999992370606,0.123557306826115,Marat Shogenov,a,5437,OpenPlay,2016,Head,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,Roman Vorobjov,Cross,0.0,7.38941486066005,42.4253687086765,0.15677676,0.1642299967491277,0.215148800875423,0.1785736356597321,Not Goal,False
RFPL,121936,55,MissedShots,0.805,0.354000015258789,0.0328720882534981,Roman Vorobjov,a,5429,OpenPlay,2016,LeftFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,,BallTouch,0.0,22.7550167742734,16.5488962431643,0.029484142,0.0303919513378043,0.0311862935099915,0.0303545075313828,Not Goal,False
RFPL,121941,76,MissedShots,0.908000030517578,0.335999984741211,0.0475967861711979,Vladimir Poluyakhtov,a,5426,FromCorner,2016,LeftFoot,2591,FC Rostov,FC Orenburg,1,0,2016-07-30 22:30:00,,None,0.0,14.7540728354794,19.0925961606989,0.046919767,0.0463855921459273,0.0456577242183418,0.0463216740406808,Not Goal,False
RFPL,125295,4,Goal,0.835,0.47,0.0682457387447357,Roman Emelyanov,h,2791,OpenPlay,2016,RightFoot,2592,Ural,FC Ufa,2,0,2016-07-31 16:30:00,Chisamba Lungu,Pass,1.0,17.4446904529716,23.5534237520487,0.098125525,0.0969595797106275,0.0979436522257737,0.0976690851538257,Goal,True
RFPL,125300,36,MissedShots,0.871999969482422,0.442999992370605,0.0360518246889114,Roman Pavlyuchenko,h,2734,OpenPlay,2016,Head,2592,Ural,FC Ufa,2,0,2016-07-31 16:30:00,Aleksandr Dantsev,Cross,0.0,13.9877470006628,28.3592202185555,0.044091538,0.0564787074503872,0.0311074469904414,0.0440184261540649,Not Goal,False
RFPL,125301,42,Goal,0.894000015258789,0.415999984741211,0.118859864771366,Roman Pavlyuchenko,h,2734,OpenPlay,2016,RightFoot,2592,Ural,FC Ufa,2,0,2016-07-31 16:30:00,Denys Kulakov,Pass,1.0,12.5101486877316,29.652883051113,0.21037464,0.1821497787165008,0.2434416389618814,0.2116902964546569,Goal,True
RFPL,125302,45,MissedShots,0.600999984741211,0.926999969482422,0.0097740544006228,Roman Pavlyuchenko,h,2734,OpenPlay,2016,LeftFoot,2592,Ural,FC Ufa,2,0,2016-07-31 16:30:00,Chisamba Lungu,Pass,0.0,50.9733296414441,6.76596000215797,0.012231771,0.0017437365107361,0.007458576270332,0.0070906853347102,Not Goal,False
RFPL,125303,47,MissedShots,0.921999969482422,0.374000015258789,0.114679105579853,Chisamba Lungu,h,2795,OpenPlay,2016,LeftFoot,2592,Ural,FC Ufa,2,0,2016-07-31 16:30:00,Denys Kulakov,Cross,0.0,11.852711027732,25.2539612985044,0.08374304,0.0977822224836884,0.0643921071185974,0.0821305565306719,Not Goal,False
RFPL,125305,70,SavedShot,0.915,0.412999992370605,0.0603782348334789,Roman Pavlyuchenko,h,2734,FromCorner,2016,RightFoot,2592,Ural,FC Ufa,2,0,2016-07-31 16:30:00,Chisamba Lungu,Cross,0.0,10.7076928952239,32.8295632625403,0.06411908,0.0916566251576649,0.0762525039686219,0.0774858757185817,Not Goal,False
