league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Ligue_1,310028,84,MissedShots,0.755,0.527999992370605,0.033385057002306,Boulaye Dia,a,7224,OpenPlay,2019,LeftFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,,None,0.0,25.7953646809735,16.1093571842975,0.02583264,0.0227788170795059,0.0243335456003149,0.0242996396349115,Not Goal,False
Ligue_1,310030,89,Goal,0.861999969482422,0.502999992370605,0.380844116210938,Suk Hyun-Jun,a,6307,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Boulaye Dia,Pass,1.0,14.4914391504184,28.3463590102055,0.18109797,0.1475910030030966,0.1939378112526071,0.1739427513228474,Goal,True
Ligue_1,310031,93,SavedShot,0.933000030517578,0.278999996185303,0.131420150399208,Boulaye Dia,a,7224,OpenPlay,2019,RightFoot,12710,Marseille,Reims,0,2,2019-08-10 16:30:00,Jacques-Alaixys Romao,TakeOn,0.0,16.5931302565663,11.1223891868605,0.03438008,0.0908095240989943,0.0313807984461941,0.0525763282328998,Not Goal,False
Ligue_1,310104,10,MissedShots,0.88,0.679000015258789,0.0247175507247448,Mathias Autret,h,4828,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Julien Faussurier,Cross,0.0,17.5190641661956,17.4440307007835,0.030713368,0.0456829435950657,0.0275330034010428,0.0347535041608529,Not Goal,False
Ligue_1,310105,14,MissedShots,0.54,0.509000015258789,0.0077166561968624,Gaëtan Charbonnier,h,3243,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,,BallRecovery,0.0,48.3038771246162,8.66539445218193,0.011119674,0.0040218022966935,0.0031646284120087,0.0060812328243796,Not Goal,False
Ligue_1,310106,17,MissedShots,0.875,0.695999984741211,0.0312402043491602,Samuel Grandsir,h,3713,SetPiece,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Jean-Charles Castelletto,Pass,0.0,18.7056457076947,15.9344624357982,0.034720775,0.0511795816518261,0.0308554694471301,0.039041218492379,Not Goal,False
Ligue_1,310108,24,Goal,0.925999984741211,0.407999992370605,0.502153992652893,Mathias Autret,h,4828,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Yoann Court,Pass,1.0,9.97549334063133,33.443623180963,0.21537165,0.2491096408395061,0.2705718553840697,0.2450586356475762,Goal,True
Ligue_1,310109,27,SavedShot,0.883000030517578,0.297999992370605,0.0530599802732468,Samuel Grandsir,h,3713,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Ibrahima Diallo,Chipped,0.0,18.428208174472,15.4122158677331,0.049013693,0.0559110060941549,0.0466215101821894,0.0505693598667064,Not Goal,False
Ligue_1,310110,27,MissedShots,0.909000015258789,0.4,0.065245158970356,Mathias Autret,h,4828,OpenPlay,2019,Head,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Julien Faussurier,Cross,0.0,11.7276593735698,29.3971778282685,0.07372158,0.0727723231918978,0.0644307094967763,0.070332845934641,Not Goal,False
Ligue_1,310111,27,MissedShots,0.906999969482422,0.605999984741211,0.111426219344139,Yoann Court,h,3446,OpenPlay,2019,LeftFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,Mathias Autret,Rebound,0.0,12.1371552112872,28.0919778812345,0.15945733,0.160115025805548,0.1759343473896572,0.1651183646964335,Not Goal,False
