league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Bundesliga,24426,46,MissedShots,0.793000030517578,0.675999984741211,0.041223119944334,Jin-Su Kim,h,77,OpenPlay,2014,LeftFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Ádám Szalai,Pass,0.0,24.8121559899813,14.7981793798071,0.03002724,0.0336380547065461,0.0292868515611345,0.0310105896185686,Not Goal,False
Bundesliga,24427,49,BlockedShot,0.779000015258789,0.305,0.0609237812459469,Sebastian Rudy,h,90,DirectFreekick,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,Standard,0.0,26.7263830445341,13.6227081148398,0.051487733,0.0625114703553195,0.0535759253093391,0.0559249074666276,Not Goal,False
Bundesliga,24428,56,MissedShots,0.9,0.227000007629395,0.0468120351433754,Kevin Volland,h,83,OpenPlay,2014,LeftFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Andreas Beck,Pass,0.0,21.3277302293994,9.8760711172419,0.022985261,0.0401040707159985,0.0206959221171281,0.0280501745619509,Not Goal,False
Bundesliga,24413,2,MissedShots,0.71,0.469000015258789,0.0116772502660751,Daniel Baier,a,268,OpenPlay,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,None,0.0,30.5228792813766,13.643954836095,0.012083827,0.0135676924906977,0.0126469630082304,0.0127741761993971,Not Goal,False
Bundesliga,24414,4,MissedShots,0.769000015258789,0.499000015258789,0.020171532407403,Daniel Baier,a,268,SetPiece,2014,LeftFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,None,0.0,24.2550937152897,17.1618848297245,0.024430504,0.0219753663811784,0.0249944667698864,0.0237818651139829,Not Goal,False
Bundesliga,24418,23,MissedShots,0.825999984741211,0.330999984741211,0.0324471518397331,Tim Matavz,a,275,OpenPlay,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Tobias Werner,Chipped,0.0,21.5837681230953,16.4663071489754,0.044452056,0.0425152565369951,0.0481751932592481,0.0450221799831895,Not Goal,False
Bundesliga,24424,35,SavedShot,0.720999984741211,0.36,0.0109080271795392,Daniel Baier,a,268,OpenPlay,2014,RightFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Paul Verhaegh,Pass,0.0,30.8030439871015,12.9114587603803,0.015232191,0.0180737669840979,0.0163368517227664,0.0165628649841267,Not Goal,False
Bundesliga,24425,40,MissedShots,0.725,0.645999984741211,0.0179292839020491,Ragnar Klavan,a,265,SetPiece,2014,LeftFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Daniel Baier,Pass,0.0,30.5340922314298,12.9533511608917,0.011057738,0.0140737669289251,0.0116055219737781,0.0122639568694997,Not Goal,False
Bundesliga,24429,60,BlockedShot,0.765,0.342000007629395,0.0183980371803045,Markus Feulner,a,278,OpenPlay,2014,LeftFoot,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,,TakeOn,0.0,26.9126206425917,14.2558326746024,0.026777415,0.0353450324080397,0.0222320076881264,0.0281904204686045,Not Goal,False
Bundesliga,24430,61,MissedShots,0.930999984741211,0.575999984741211,0.0375880300998688,Tim Matavz,a,275,FromCorner,2014,Head,5448,Hoffenheim,Augsburg,2,0,2014-08-23 14:30:00,Paul Verhaegh,Aerial,0.0,8.89934050876125,38.8669492165347,0.036293708,0.0432472557862793,0.0426814257157313,0.0407658612470806,Not Goal,False
