league,id,minute,result,X,Y,understat_xg,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction,status,distanceToGoal,angleToGoal,xgboost_xg,logrec_xg,gradboost_xg,ensemble_xg,isGoal,isGoalBool
Serie_A,144380,54,MissedShots,0.885999984741211,0.587999992370606,0.0351822003722191,Gonzalo Rodríguez,a,1418,SetPiece,2016,Head,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Josip Ilicic,Cross,0.0,13.3824208627227,27.8703298142579,0.04250067,0.0472170364012003,0.0304658692104758,0.0401327507946419,Not Goal,False
Serie_A,144381,66,BlockedShot,0.735,0.545,0.0187599658966064,Carlos Sánchez,a,667,OpenPlay,2016,LeftFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Cristian Tello,Pass,0.0,27.9927530800384,14.8127763057829,0.025933564,0.0244606597520213,0.0255827396270879,0.0253170051989927,Not Goal,False
Serie_A,144382,69,Goal,0.935999984741211,0.534000015258789,0.117259338498116,Nikola Kalinic,a,1425,FromCorner,2016,Head,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Josip Ilicic,Cross,1.0,7.10660047639224,52.9698968459435,0.20236541,0.1505469754491931,0.2139218042638699,0.188560756580734,Goal,True
Serie_A,144387,85,MissedShots,0.849000015258789,0.445999984741211,0.0729963183403015,Matías Vecino,a,1423,OpenPlay,2016,RightFoot,932,Juventus,Fiorentina,2,1,2016-08-20 22:45:00,Cristian Tello,Pass,0.0,16.2746602365524,24.7743871045985,0.11561005,0.1123865036275525,0.122765000260985,0.1168751776642309,Not Goal,False
Serie_A,144389,10,SavedShot,0.804000015258789,0.865999984741211,0.016481963917613,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Luca Antonelli,Pass,0.0,32.2947182431912,8.3245204569558,0.025947707,0.0131968383538427,0.027501782922476,0.0221252570685114,Not Goal,False
Serie_A,144391,14,MissedShots,0.906999969482422,0.52,0.455370366573334,M&#039;Baye Niang,h,1126,OpenPlay,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Carlos Bacca,Pass,0.0,9.85925390589378,40.4604193486097,0.31790918,0.3018657087942795,0.2971495221953647,0.305603714275562,Not Goal,False
Serie_A,144393,21,MissedShots,0.778000030517578,0.342000007629395,0.0757502168416977,Suso,h,1129,OpenPlay,2016,LeftFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,M&#039;Baye Niang,Chipped,0.0,25.666894542688,14.8090248536948,0.031939838,0.0254387931614878,0.0316216924475492,0.0296244954945826,Not Goal,False
Serie_A,144394,23,BlockedShot,0.864000015258789,0.641999969482422,0.0671928226947784,Giacomo Bonaventura,h,1121,OpenPlay,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Suso,Pass,0.0,17.2382322227593,20.222378141614,0.085881695,0.0886511477706157,0.0916268689715696,0.0887192169241065,Not Goal,False
Serie_A,144395,24,BlockedShot,0.745,0.452000007629395,0.0227891579270363,Suso,h,1129,OpenPlay,2016,LeftFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Juraj Kucka,TakeOn,0.0,26.973214817913,15.3463636155117,0.0341442,0.0364893631436371,0.0292443354877267,0.0333246007909977,Not Goal,False
Serie_A,144397,32,BlockedShot,0.894000015258789,0.345,0.0754495933651924,Carlos Bacca,h,1125,OpenPlay,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Suso,Pass,0.0,15.3286811022878,20.1883033527356,0.11088495,0.1058188462378946,0.10254074473084,0.1064088899677333,Not Goal,False
Serie_A,144398,35,BlockedShot,0.759000015258789,0.36,0.0158338751643896,Riccardo Montolivo,h,1573,FromCorner,2016,RightFoot,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,,None,0.0,27.0365187092206,14.4741295159743,0.014723839,0.0120227333012702,0.0164153012342514,0.0143636459950189,Not Goal,False
Serie_A,144399,37,Goal,0.925999984741211,0.505,0.402186512947083,Carlos Bacca,h,1125,OpenPlay,2016,Head,933,AC Milan,Torino,3,2,2016-08-21 20:00:00,Ignazio Abate,Cross,1.0,7.77743691056178,50.3756880459009,0.26591507,0.2009141333812194,0.2578921799827405,0.2411672018895908,Goal,True
